Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0002609	185.03919803961	1.43812725799164	0.464005166457815	3.09937768359394	0.00193927634090104	0.0116469110996088
FBGN0051013	1.59767071066523	-0.142588891229838	2.31358394821391	-0.0616311724240294	0.950856552116593	NA
FBGN0037898	50.9493638287109	1.05993870230862	0.6559946751205	1.61577333248006	0.106143329258753	0.241093663020065
FBGN0051206	1.48457351938342	-0.810217089412266	2.76259007565471	-0.293281691175355	0.76930684699641	NA
FBGN0038037	38.5425364591793	-2.04452920049561	1.17937577484999	-1.73356893035696	0.0829945971918824	0.202274901319305
FBGN0037449	0.95513561385704	0.326353402193411	2.31443957082407	0.141007527829819	0.887863995417059	NA
FBGN0002924	1689.03713863526	-0.137950178801027	0.124462758073537	-1.10836511207249	0.267704165690205	0.46093610044441
FBGN0037623	122.564861642574	0.702071490655565	0.348940386460491	2.01200983863488	0.044218899873779	0.127720636379613
FBGN0038989	796.025354039686	-0.250918738629486	0.143869517624551	-1.74407159190105	0.0811466069319679	0.198915958834548
FBGN0038526	0.57004371296754	0.174321465482315	3.37916885223831	0.0515870834234424	0.958857711571073	NA
FBGN0038203	1.51486434985622	0.687843433204972	2.98035040237356	0.230792806328132	0.817475770102396	NA
FBGN0037608	369.664447066818	-0.592043611869343	0.18684685321188	-3.16860360071454	0.0015317314745897	0.00962109149413558
FBGN0260713	0.940434694187122	-1.36265775934151	2.79927262447563	-0.486789942296803	0.626407198582957	NA
FBGN0037483	5.50312058469714	-1.65032238411309	1.79888547039169	-0.91741381609678	0.358925835615876	0.557517625339215
FBGN0028476	673.232855964525	-0.396608433357344	0.166218917228128	-2.38606074429553	0.0170299378930085	0.0629568678247652
FBGN0038046	1184.86990077558	-0.305243203317839	0.155012950248727	-1.9691464669762	0.0489362741884782	0.138165784421021
FBGN0051202	3.60295333996396	-0.362527193941587	1.9864608811105	-0.182499035037087	0.855191111571549	NA
FBGN0039147	3.41460815296107	-1.85623119882873	1.99806722583038	-0.929013385952164	0.352882149203986	NA
FBGN0038349	402.769423809879	-0.352431308432084	0.203995735032358	-1.72764057236873	0.084052684065917	0.203734257630501
FBGN0010441	319.34133006237	0.20504499225649	0.278568160946692	0.7360675805866	0.46168957113036	0.652798778852353
FBGN0039402	571.67502166404	-0.457270400703217	0.140815700914345	-3.2472969827517	0.00116506749725023	0.00768597998363024
FBGN0037715	39.8636104464422	0.595571984739829	0.550988600021022	1.08091525798738	0.279734810819247	0.474545576904259
FBGN0010399	6.84795591674652	-3.49922500832209	1.69631080325607	-2.06284426274084	0.0391274271128844	0.117005452185078
FBGN0267975	711.953202465194	-0.420753299844002	0.182806811541459	-2.30162813024382	0.0213561523608279	0.0742840027039252
FBGN0015331	526.79681802254	-0.0585205905239225	0.173815777535347	-0.33668169457184	0.73635686416093	0.851858443822537
FBGN0027948	5341.28208503657	-0.333587828824756	0.0839856337350035	-3.97196298925733	7.12827967071475e-05	0.000750281639917603
FBGN0011655	787.367633677314	-0.447273783999914	0.151091418700689	-2.96028581799183	0.00307353750964475	0.016504442167694
FBGN0266758	125.035044038	-2.20957282284538	0.361282402310034	-6.11591599457212	9.60038917901107e-10	3.92226426326702e-08
FBGN0004781	1.89907767029695	-0.455349624685363	2.29588533560991	-0.198332912198508	0.842784602907604	NA
FBGN0085346	42.6886050190618	-1.1059734892279	0.875849913132228	-1.26274316255019	0.206681496847356	0.385201709310348
FBGN0039075	9.15439451153187	-1.95848716914289	1.81386830147388	-1.0797295302815	0.280262639827045	0.475181377864748
FBGN0000274	2.06561092010649	1.09756701077343	1.97844002811925	0.554763851910539	0.579056195273298	NA
FBGN0039448	0.436669320665367	-0.964990122413348	4.85582538050558	-0.198728341074093	0.842475253201138	NA
FBGN0003356	11.8810158437699	-3.47920402569633	1.7551293685127	-1.98230631206668	0.0474449680039715	0.134987744947158
FBGN0039094	28.3608565583311	-2.0205555658982	0.643211953731473	-3.14135263528037	0.00168169415122286	0.0104086252615555
FBGN0010044	0.314885829069492	-0.205690942112056	5.22115492396681	-0.0393956787544968	0.968574925091149	NA
FBGN0051223	229.954844107614	0.492158059871957	0.272932423025241	1.80322313639681	0.0713531783228719	0.182426724092459
FBGN0263490	1497.15039122598	-0.193971224215	0.131706610437538	-1.47275238175681	0.14081781651997	0.295086134074508
FBGN0250910	5.41628666964967	-0.26212462569564	1.78733665275597	-0.14665654916854	0.883403116410259	0.939479395976888
FBGN0262617	613.457427545637	0.491527419458176	0.186232893273123	2.63931580946508	0.0083073552350476	0.0364498417402112
FBGN0038360	416.141206885797	-0.724117511891031	0.189311820410846	-3.82499893730642	0.000130772650576387	0.00126102198770087
FBGN0051352	1403.59245143651	-0.00450440106558961	0.475317937217869	-0.00947660652563371	0.992438875137049	0.996181909687674
FBGN0037290	8.86157597608892	-4.58829945298538	1.64824860244107	-2.78374235912597	0.00537356996865362	0.0257756286311992
FBGN0038069	1.4000633048363	-0.328485235033717	2.36386321652407	-0.13896118554471	0.889480820845385	NA
FBGN0037262	328.302394895503	1.18338159556457	0.323136896342089	3.66216798193104	0.000250089773694993	0.00215556363155667
FBGN0045473	1.79604638527983	-0.847114906582119	2.27140349040406	-0.372947787639186	0.709187304259377	NA
FBGN0039840	2.40892485376904	0.267783397327387	2.53771678932875	0.105521387750372	0.915962099758367	NA
FBGN0037679	111.930064094547	-1.25738527648078	0.425854187418901	-2.95261926177545	0.00315090329191364	0.0167909978055924
FBGN0039282	7.2937739896311	-3.91665079392676	1.55977564196067	-2.5110347209958	0.0120377856374448	0.0483312762644203
FBGN0037896	3.02406273017533	-0.200087934896978	2.14140275465935	-0.0934377871988901	0.92555577196996	NA
FBGN0266668	451.441127762844	0.095463274720529	0.211011490763644	0.452407944112666	0.650975125041736	0.803115957439404
FBGN0037363	667.774417478948	-0.0749109006297214	0.149714546716888	-0.500358196798196	0.616822882696274	0.781622248988681
FBGN0014018	671.207366218126	-0.428071035956175	0.14953586288721	-2.86266469923041	0.00420094864334748	0.0211523441150172
FBGN0037552	232.273000876553	-0.735781724800606	0.260433575099303	-2.82521838637762	0.00472484008258448	0.023274397339648
FBGN0037488	1.65206874904945	-0.156535201039324	2.43336821367425	-0.0643286125624878	0.948708571101129	NA
FBGN0038597	930.855913075899	0.176340360214197	0.153228130194868	1.15083542421314	0.249799948260192	0.44044794965809
FBGN0082582	1312.32776058673	0.197351276958404	0.134696609248494	1.46515400840063	0.142878904275863	0.297944256397956
FBGN0040279	172.199413110458	-1.56766842677348	0.278772402071793	-5.62347067042079	1.8715855212474e-08	5.58776254180113e-07
FBGN0261844	164.797512716054	-0.406551191194619	0.349040558584011	-1.16476776465153	0.244113010505077	0.432856816944902
FBGN0002868	12.5015913111745	-2.23116023390901	1.45914822149453	-1.52908402384492	0.126243615371551	0.273288235460375
FBGN0037589	3.34808743883415	-0.927019605015914	2.07744203162485	-0.446231274280542	0.655430194211661	NA
FBGN0038468	3.73668094623198	-0.612594919786855	1.95086157141909	-0.31401250030326	0.753511544750433	NA
FBGN0010389	243.029324551486	-0.646465439190253	0.306763659122477	-2.10737295623452	0.0350852638996768	0.108146668837025
FBGN0039371	0.375678095075228	-1.21160059921358	3.82606312054142	-0.31667031124205	0.751493778445716	NA
FBGN0259152	1036.26720873083	0.0220241003898371	0.147338945429422	0.149479150442182	0.881175560063901	0.938280017196869
FBGN0051560	0.699686141197425	-0.96814933350579	2.98727529203954	-0.324091099365935	0.745869065258226	NA
FBGN0037782	2.89792413244689	-4.17249273871764	2.26456056177349	-1.84251762092419	0.0653994714527789	NA
FBGN0039347	2.81395279665871	-2.75953398208515	1.99720611327502	-1.38169714369643	0.167064711789199	NA
FBGN0037668	4.0213079803847	-0.271387127079788	1.83117443175248	-0.148203864347354	0.882181882190178	0.938823744156461
FBGN0038881	2038.06098318752	-0.360315476824252	0.12544135850258	-2.87238181350563	0.00407390429587337	0.0206353553649051
FBGN0011669	0.279216269454849	-2.14510797141622	5.342302303784	-0.401532494688072	0.688028119041562	NA
FBGN0038796	0.556843977544351	-0.351128668090136	2.74999458704147	-0.12768340335822	0.898399524778133	NA
FBGN0038014	2.65818475666676	-0.560305168089733	1.87310358071807	-0.299131972122404	0.764839352267963	NA
FBGN0038210	0.916998913926513	0.843925992934634	2.78248595116659	0.303299282636381	0.761661792831341	NA
FBGN0041621	2.20894449277253	-0.0238728805904947	2.29945295729824	-0.0103819825992632	0.99171652518029	NA
FBGN0037911	77.8600872080774	0.0821763574657358	0.424045835570853	0.193791214468854	0.846339366446661	0.919269029670085
FBGN0037685	0.802079017385754	0.766558176770062	2.70750851308017	0.283123090127608	0.777082482069535	NA
FBGN0039015	1.96043386147708	-0.502570927652748	2.29454632017679	-0.219028451608693	0.82662788464455	NA
FBGN0037254	4.66384370545523	-0.38987706717014	1.9908014873967	-0.195839248482764	0.844735989001884	0.918384189723686
FBGN0266137	2.8211878827389	-0.731551025987948	1.97864743531449	-0.369722777757865	0.711589058350934	NA
FBGN0053337	3.59702986960984	0.128154406789908	1.90497530200523	0.067273526672503	0.946363951787347	NA
FBGN0038460	0.904985155931324	0.853829056617026	2.41085436590539	0.35416036268801	0.723218706878382	NA
FBGN0261053	1725.73125007016	0.0669120321018258	0.112629697201525	0.594088715182303	0.552452778212493	0.7292188789924
FBGN0037375	8.25502864197716	-2.27905024904102	1.6571794829943	-1.37525854768796	0.169051302824072	0.334050251549901
FBGN0014930	74.8741595610327	-0.806128806307448	0.530847963373746	-1.51856814366243	0.128871234823764	0.277658348078707
FBGN0037626	1.11661667155831	0.569935330061882	2.3616939632613	0.241324802843993	0.809303388972925	NA
FBGN0051051	20.3171954766108	1.19032673129053	1.59940156100153	0.744232568177037	0.456735788108331	0.648452044845161
FBGN0286204	5.83214414072339	0.930589608973778	1.79292565008855	0.519034132245148	0.603736939435891	0.769339855519224
FBGN0045035	1170.19745943338	-0.40499749337806	0.126173319053909	-3.20985051685151	0.00132804016871036	0.00853151322174964
FBGN0037754	1.94705069517109	-0.701086800455145	2.23507052598089	-0.313675471223648	0.753767532306879	NA
FBGN0051017	1.51039937206017	-0.569003869227789	2.74461357472256	-0.207316568885405	0.835762635135855	NA
FBGN0039795	1040.26551279789	3.56871759839903	0.292562563461558	12.1981348405431	3.18025258458637e-34	4.23200754648886e-31
FBGN0038476	4667.9004181251	0.349495510429907	0.0782670954860299	4.46542072705751	7.99115576432312e-06	0.000116468626437402
FBGN0037461	0.832060904793091	0.496024083985371	2.47507316622134	0.200407846828482	0.841161623094338	NA
FBGN0051407	7.23874483706897	-1.81528442394409	1.82291833664548	-0.995812257440213	0.319341373539108	0.516614257470787
FBGN0039003	349.783556820436	0.188305320381556	0.237101883801547	0.794195800397631	0.427081452981432	0.62208971610978
FBGN0039731	210.865869530721	-0.661753731082792	0.311993542843876	-2.12104944560964	0.033917641617656	0.105701850675298
FBGN0038003	0.909579106996409	-1.1830759469592	3.24077859894388	-0.365059170455134	0.715067237930175	NA
FBGN0087013	7517.43984065544	-0.33749443827262	0.0952948116233227	-3.54158251140318	0.000397734441077683	0.00317744109660259
FBGN0259733	11.1391266506296	1.45217879254011	1.46995227357249	0.987908804012267	0.323197313304741	0.521341176728518
FBGN0266176	0	NA	NA	NA	NA	NA
FBGN0038302	84.7576039687329	-0.0889208568835672	0.438364117808181	-0.202847024359957	0.839254601780174	0.914962906643801
FBGN0263596	0.216769973597192	-0.571847948020232	5.56755651826856	-0.10271075760863	0.918192535466973	NA
FBGN0037424	1.73521389960095	-0.749097846454441	2.13706097344046	-0.350527128502313	0.725943134393765	NA
FBGN0051076	13.6090117158845	1.04530647954743	1.12463163172244	0.929465657965249	0.352647814746752	0.551530287838482
FBGN0002735	42.4736712170974	-0.693576493741641	0.615232272673316	-1.1273408833511	0.259598383163099	0.451233241120409
FBGN0038462	334.055407005617	1.11500702095083	0.325900655607806	3.42130953640254	0.000623203588929962	0.00459631150505352
FBGN0039584	1.10030561137214	-1.36747748901588	3.18602250724275	-0.42921149675095	0.667769317091457	NA
FBGN0028487	57.9707135896322	-0.141997842977933	0.818572028334252	-0.173470187183028	0.862281859784881	0.928294035999065
FBGN0044511	160.296265061508	0.76142685637598	0.306514868004539	2.48414330219278	0.0129863536929414	0.0511925030257084
FBGN0039522	1.06319417440382	-1.76304325574476	3.09473966869533	-0.569690327615835	0.568887751496548	NA
FBGN0051542	0.86734181653997	0.62727033609373	2.84578623174476	0.220420750194279	0.82554348646442	NA
FBGN0085328	0.454150948149788	-1.76303262573998	3.08619188815756	-0.571264746208798	0.567820195068816	NA
FBGN0038447	0.852593826103714	-0.533441629412888	2.3438083548113	-0.227596095183233	0.819960255885668	NA
FBGN0037822	378.850978004449	0.190185750181488	0.313260150024928	0.607117599114839	0.543772871481257	0.721956142794742
FBGN0037504	738.469528702099	0.5316529384233	0.156096482706069	3.40592516376174	0.000659402516772084	0.00482508597308088
FBGN0037963	4081.01292057998	-0.022873017765876	0.136798026011404	-0.167202834958811	0.86721045384733	0.930913773766774
FBGN0039368	0.904016935161505	-0.906997151724583	2.44468775894746	-0.371007360103559	0.710632049760742	NA
FBGN0042102	5.25804899688477	-1.67244668046665	1.89089825046266	-0.884472065092577	0.376441435786117	0.573997704100128
FBGN0037677	0.971375554343288	-1.45253396141076	2.60147455544033	-0.558350247313837	0.576605239561714	NA
FBGN0038499	541.506590622898	0.164076335374602	0.16618167478367	0.987331097656774	0.323480350343325	0.521498695646949
FBGN0037572	0.70130068010129	0.479351594127561	3.7642444601283	0.127343375066353	0.898668631392205	NA
FBGN0266916	892.67578509767	-0.217681810457041	0.177117863345345	-1.22902233769952	0.219063431026343	0.401293187809318
FBGN0038887	3.11807748017561	-0.337285604188556	2.02278589846684	-0.166743106348625	0.867572186347859	NA
FBGN0040227	5351.72978214969	-0.193703340156626	0.122451532913815	-1.58187762576202	0.113677509592712	0.253326794702418
FBGN0039312	36.0654606224754	2.67118358998308	1.37923711024481	1.93671093254513	0.0527806886222729	0.146237987661057
FBGN0039599	1.12400507090424	-0.0328588461901204	2.62827921518261	-0.0125020378353665	0.990025076881591	NA
FBGN0037688	244.589258479099	0.845278202449628	0.331531182071137	2.54961900467105	0.0107840698864865	0.0445075812993452
FBGN0044823	42.5215668755812	0.34292640189057	0.76147058050162	0.450347538922209	0.652459865871477	0.803603557913073
FBGN0013813	19.2559010693184	-0.207736152237075	1.73615218054501	-0.119653193173344	0.904757880312736	0.951424324921738
FBGN0039081	1.85431177100066	-0.466557064622087	2.03801803660684	-0.22892685748693	0.818925765561164	NA
FBGN0263400	2.83213677192125	0.239820424921988	2.55660160769614	0.0938043785156265	0.925264553472029	NA
FBGN0038331	194.131386291641	0.513725269448893	0.370802446532461	1.38544196310722	0.165917367197839	0.32960551832968
FBGN0038515	256.95330230864	0.567933681251826	0.261239255973844	2.17399823443338	0.0297052677958358	0.0956462390315279
FBGN0039108	4.0259852967178	1.15938243114441	1.90953613696308	0.607153962002671	0.543748741613268	0.721956142794742
FBGN0025574	688.409329500929	-0.0910711811478488	0.161572358236479	-0.563655702880538	0.572988469722232	0.74513298833765
FBGN0039298	0.915325860487041	3.04138118965783	2.89802012211216	1.04946862392425	0.293962488647699	NA
FBGN0038914	0.422342620634859	-1.43386885289006	4.04917590777557	-0.354113746981607	0.723253640147749	NA
FBGN0038760	898.047591900573	-0.123070586829105	0.120870529807737	-1.01820176535064	0.308582080686061	0.505618659910406
FBGN0014861	2334.5843965761	-0.355615539170216	0.108590879277714	-3.27481959383305	0.00105729469908858	0.00708030202876359
FBGN0037892	132.931215150326	-0.501776970593035	0.335274490937477	-1.49661541261309	0.134493357389789	0.286582610054002
FBGN0010803	705.233313062713	0.0598705714473718	0.149843311345062	0.399554514045014	0.689484664354949	0.823404950953398
FBGN0051122	882.427989254867	-0.191463578836653	0.152871491910585	-1.25244789884461	0.210406701949513	0.390084116965122
FBGN0286199	3.82267694623477	0.150428438960747	2.05425357952498	0.0732277847584582	0.941624856696298	NA
FBGN0038173	1.91505325766199	-0.558786200209584	2.00053829918599	-0.279317921799824	0.780000853799978	NA
FBGN0038354	3.84147007093174	-3.25382201387755	2.15365599360931	-1.51083646763125	0.130830120922225	NA
FBGN0004779	1.16998121336015	-0.853954716109891	3.00457520899091	-0.284218119604566	0.776243230373405	NA
FBGN0004118	7.05641453476511	0.239113640974049	1.80987363531502	0.132116207622655	0.8948923764565	0.945989478137955
FBGN0037995	1.33234866967309	0.0691633918423035	2.24229952916875	0.0308448496476933	0.9753932725739	NA
FBGN0027512	801.062643280157	-0.440408202449467	0.156513932905939	-2.81385940709918	0.00489506320316554	0.0239231446681464
FBGN0051106	2.78823303379408	0.492745073926496	2.15539710519937	0.22860988016448	0.819172144657905	NA
FBGN0286506	259.17687909005	-0.335697913345893	0.258129488883433	-1.30050198757991	0.193428975495106	0.367862577937304
FBGN0039439	1.25259538316597	0.0370622369397718	2.32509923526423	0.0159400667195867	0.987282205436901	NA
FBGN0037964	2.0116617088163	-0.871301289716446	2.22900013084894	-0.390893332691102	0.69587608242136	NA
FBGN0039625	160.018970446811	-1.58682774512468	0.337538061728183	-4.70118165933698	2.58660271048763e-06	4.31795775057208e-05
FBGN0039723	0.349186525996662	-1.3531063024034	4.17662223219531	-0.323971436050176	0.745959659677435	NA
FBGN0262955	3976.82907469111	-0.283773845282366	0.0935114102055775	-3.03464405743119	0.00240819715791246	0.0136284061518558
FBGN0039613	18.4282927382937	-2.7112788635887	1.19394131841094	-2.27086442338492	0.0231551865204807	0.0791234638438288
FBGN0051103	19.9175594094654	-2.25481647367032	0.914213748891203	-2.46639965369702	0.0136478962772307	0.0533264068046996
FBGN0039807	49.035496836114	2.19306254916608	1.12998353941969	1.94079158913442	0.052283561626108	0.145379515387223
FBGN0051493	0.930638084138447	-0.95813655825878	2.66206362832945	-0.359922485722119	0.718905101193888	NA
FBGN0038868	168.554174336417	0.760110353939923	0.359525623625054	2.11420356155932	0.0344978848194843	0.106937702859733
FBGN0038787	571.973560999721	1.01119387074486	0.231131825439945	4.37496596939913	1.2145142381511e-05	0.000168101042026411
FBGN0039154	10.9240010217629	0.497544635909746	0.942547770420649	0.52787206285332	0.597588136200262	0.764442475508735
FBGN0051158	1436.17063271268	-0.337685841854617	0.115587215243354	-2.92148090205013	0.00348371633183884	0.0182897971385213
FBGN0039600	2769.59798452691	-0.159980204085701	0.102619168919213	-1.55896998358703	0.119003484714754	0.261875138227718
FBGN0038219	0.305962019305302	-0.115681979382407	3.38446066155573	-0.0341803291426741	0.972733352444796	NA
FBGN0262473	829.286553062963	0.223923932213652	0.14168856877653	1.58039518746796	0.114016393002281	0.253899761132261
FBGN0083984	52.4568446315509	-1.63585371701198	0.597491070901709	-2.73787140374033	0.00618382510793571	0.0287436780840425
FBGN0038878	26.1610328459464	-2.03609331831629	1.55502119855908	-1.30936692065869	0.190410091048502	0.36323366744149
FBGN0039523	2.38303347455676	-0.872628125428312	1.89121420115462	-0.461411576169193	0.644503347750167	NA
FBGN0004389	0.792736178025694	-1.61856454808391	2.36465313520834	-0.684482863039997	0.493670307054214	NA
FBGN0038877	241.314709911051	0.298092427049403	0.333141579634445	0.894792020187029	0.370898276840968	0.569742323346572
FBGN0039356	44.2292855081096	0.0497399515265873	0.472258453586	0.105323581079167	0.916119052043259	0.957240635287894
FBGN0037455	1.40256091559004	0.326765505217316	2.35228266939309	0.138914217015264	0.889517936342561	NA
FBGN0039264	1.23905657492247	-1.27171742437701	2.711837922078	-0.468950380118045	0.639105104036411	NA
FBGN0287211	0.78830553618782	1.29974630221011	2.83245982352286	0.458875459209006	0.646323602680929	NA
FBGN0037994	1.81881243697508	-0.25333560818159	2.04603924600721	-0.123817570301238	0.901459719778453	NA
FBGN0004885	3817.76190313804	-0.534140895085364	0.105964422583229	-5.04075690749719	4.6369417680475e-07	9.72817850661316e-06
FBGN0038136	2.27407224790901	0.892279677229928	2.06710913702632	0.431655814029023	0.665991586271556	NA
FBGN0051390	443.310495332047	0.564723661838878	0.195585473287606	2.88734972156373	0.00388502143541923	0.0199168820423391
FBGN0038948	370.166661744811	0.0430571066440226	0.23747448431483	0.181312559824069	0.856122248102107	0.924397674866248
FBGN0038601	619.825887625086	0.21416869970884	0.180273834222625	1.18801877506171	0.234826012841291	0.421546407711819
FBGN0264836	0.278603800812547	-0.535114332601342	5.3493151698976	-0.10003417551701	0.920317193375233	NA
FBGN0000277	0.377324503958687	0.915544555138158	3.89473619048814	0.235072289972844	0.814152625519288	NA
FBGN0038751	1.35011764788945	0.042614198361781	2.27021048689795	0.0187710340550887	0.985023761226218	NA
FBGN0266172	0	NA	NA	NA	NA	NA
FBGN0264326	892.423791166198	-0.44916545925963	0.134690588613645	-3.33479468671746	0.000853623999658556	0.00594213900133606
FBGN0051088	0.420505677404608	1.13790975614556	4.83512885939165	0.235342177889491	0.813943161040571	NA
FBGN0039188	323.496036916862	0.139091312238536	0.251251191501313	0.553594637332531	0.579856296931081	0.749173177818736
FBGN0266448	2.68308371946368	-0.27188125074207	1.91735506354499	-0.141800157890104	0.887237859351551	NA
FBGN0025456	176.920598204718	1.18339047178649	0.344195948449193	3.43813016137571	0.000585746068801333	0.0043789924806456
FBGN0040602	4.06414802505572	-2.23816370207553	2.53980562320416	-0.881234249435166	0.378191045294542	0.575229908924284
FBGN0037386	2.96553676270046	-1.81460217083584	2.16910608236933	-0.836566816895248	0.402836104317909	NA
FBGN0051156	230.692854096737	-0.0598812237627035	0.273285970859764	-0.219115615683878	0.826559986776663	0.907199985486582
FBGN0037265	48.3588941086352	-0.312124877327982	0.575092162461095	-0.542738882046748	0.587309599222372	0.755008130935191
FBGN0004197	3653.41619109807	-0.356961844627985	0.100645971873045	-3.54670771204094	0.000390077106428092	0.00312699504851779
FBGN0085305	9.616453970733	-0.743201991645752	1.78619658255244	-0.416080737644078	0.677350924614036	0.816872587102504
FBGN0037857	1.23818887138329	-0.897309680853079	2.1894729092409	-0.409829085834262	0.681931328300687	NA
FBGN0044810	0.5558113119981	-2.0796142687109	3.32057564942917	-0.626281250080359	0.531130482396347	NA
FBGN0037955	560.821319261347	0.321400364788786	0.177317705519495	1.8125678078631	0.0698985067293917	0.179863146459747
FBGN0037270	2162.76905090528	0.622064600538372	0.171457034029776	3.62810778839404	0.000285506067781606	0.00240677739491915
FBGN0264899	0.62563927122307	-0.604190940432473	3.47057731133164	-0.174089463000797	0.861795154060909	NA
FBGN0039139	468.578893774967	-0.114249037684246	0.16697214102941	-0.684240119219183	0.493823552364509	0.680871283344494
FBGN0041229	1.8479913684037	-0.587265795197906	2.04738921731594	-0.286836420857873	0.774237574342179	NA
FBGN0039286	20.8696673603995	-1.3089867071379	1.10846787065269	-1.18089729237452	0.237643527101821	0.425047898416564
FBGN0037251	60.6870412016124	0.203607201605574	0.542059929816005	0.375617510917447	0.707201270692666	0.835154652402895
FBGN0051050	0.352403833357579	0.0750109313776626	4.02768052845987	0.0186238533189587	0.985141173937911	NA
FBGN0037719	349.44079877277	1.15729230115587	0.22908078154541	5.05189607503788	4.37445707766267e-07	9.28201997230701e-06
FBGN0039093	3.51922041044147	-0.68960221072475	2.18317215532201	-0.315871659064393	0.75209992420518	NA
FBGN0016685	5302.34246082006	0.160851359111688	0.108888860645271	1.4772067423471	0.139620227016682	0.293514424432496
FBGN0038584	176.779249575882	-0.681372245806445	0.285851470981914	-2.38365835049194	0.0171415080029068	0.0632870182509222
FBGN0051337	5.25721054225283	4.46958297044119	1.87967107882172	2.37785377495033	0.0174137298253327	0.0640129807904397
FBGN0028692	7036.91271725278	-0.097535564337659	0.104708824421631	-0.931493261207026	0.351598468824951	0.550890123622897
FBGN0037727	1.69805499326527	0.839699408387249	2.20693121446076	0.380482818352099	0.703587048232753	NA
FBGN0002734	125.256224429936	1.18897554435444	0.405538646629876	2.93184275835389	0.00336957305914949	0.0177833275048031
FBGN0037563	45.6421463881211	19.2352423289011	5.39339909029636	3.56644149762783	NA	NA
FBGN0053100	323.504012499555	-0.235377592311213	0.2748373787227	-0.856424964483088	0.391762760921933	0.586960552139721
FBGN0038089	0.824032219121969	1.60938588234512	3.23053630233412	0.498179166469142	0.618357765249048	NA
FBGN0022800	584.686280370976	-0.0961710607119041	0.200372274374075	-0.479961915950319	0.631254473516916	0.789916096293669
FBGN0051086	2.16312388677921	-1.50984174931787	2.65972574420325	-0.567668208877738	0.57026028227463	NA
FBGN0042105	1.60459253391851	-1.04224250971126	2.21766080387651	-0.469973815603088	0.638373725139629	NA
FBGN0038575	0.649607495578504	-1.04936294167541	3.71200569758385	-0.282694324084265	0.777411167576819	NA
FBGN0045442	1.15471626256533	-0.463360928716396	2.62586497755639	-0.176460302672378	0.859932333141266	NA
FBGN0051404	9.88672087235099	-0.504750440339981	1.80982700655204	-0.278894302335337	0.7803259412075	0.878503280438465
FBGN0027657	80.7245761013666	-2.84757265472202	1.23232726659981	-2.31072762236199	0.0208479045083179	0.0729280622543965
FBGN0262823	0.443459388215272	-0.251553586868971	2.96795538186418	-0.0847565257908188	0.93245495651047	NA
FBGN0039240	549.976762254207	-0.0947941944717612	0.162417507469091	-0.583645174395998	0.55945906052749	0.73482249701263
FBGN0037792	534.152312947378	0.387731610873578	0.166715399826409	2.32570963016795	0.0200340464000168	0.0710215153868774
FBGN0261840	40.80764649778	0.751136739090824	1.15483437507464	0.650428109262228	0.515415725175198	0.69902853937958
FBGN0039505	98.9585093440009	0.616853152022557	0.423570477693773	1.45631762482871	0.145304835517035	0.30151805365141
FBGN0039790	679.01185289087	0.400466009428889	0.152538280980457	2.62534759704154	0.00865605498484762	0.0375203127891371
FBGN0010173	4633.58074495754	-0.374406103380304	0.09444850896104	-3.96412931764489	7.3664314010758e-05	0.000770907596918832
FBGN0039527	330.791935902583	2.58249862678097	0.359931085412154	7.1749807989598	7.23173349332667e-13	5.43254818470467e-11
FBGN0015570	53.4153670216246	-6.78291416829773	1.25222957784765	-5.4166698249983	6.07193175483573e-08	1.60226754380439e-06
FBGN0051015	2.08797321307151	2.54948031812965	2.10010979278363	1.21397477736171	0.224757355934192	NA
FBGN0037617	173.099716387096	-0.232434462113998	0.34335914212282	-0.676942692356958	0.498442315394694	0.684302161813054
FBGN0039748	7.88046883227908	1.76729178078947	1.66406094935265	1.06203548702767	0.288219575277131	0.484733219650553
FBGN0028422	2.969024363781	-0.332484516180901	2.01165814463634	-0.165278835803887	0.868724516297641	NA
FBGN0038731	5.33884963964968	-1.19433820133344	1.94820621288929	-0.613045063418709	0.539846543513592	0.719150253438048
FBGN0038043	771.540429143278	0.0160327794076222	0.147812591419556	0.108466939478209	0.913625304231368	0.95608817044951
FBGN0004777	2.14638847834578	-2.18722311253523	2.12332729630721	-1.03009230670144	0.302966676329909	NA
FBGN0037293	344.022835546585	-0.588406405719243	0.220532523918249	-2.6681162273251	0.00762778657329253	0.034073071879689
FBGN0039009	3.18791247905866	0.193113011749578	1.84808885003197	0.104493359042904	0.916777838146474	NA
FBGN0039766	42.5296175762911	-0.633734628018068	0.774504040886692	-0.81824573477052	0.413216885039825	0.608171161975978
FBGN0039283	18.4336418903487	-0.596240831501497	1.49226891696554	-0.399553207014407	0.689485627207354	0.823404950953398
FBGN0037818	2.97887844558574	-1.14149035023749	2.07170459003868	-0.550990887275188	0.581639921447256	NA
FBGN0037492	63.2512930994398	-1.19822828519975	0.438090509874512	-2.735115822397	0.00623583301501498	0.0289420949351592
FBGN0039668	585.304807129214	0.326087124673082	0.175237086634665	1.8608339760459	0.0627676258546318	0.165913857785441
FBGN0014427	1308.57646302097	0.730311908923382	0.150654909552897	4.84758121119815	1.249758774764e-06	2.2916344462454e-05
FBGN0261286	1128.2164850098	0.102507308280989	0.146988526015657	0.697383061519169	0.485563099061371	0.674071574926478
